,xLoc,yLoc,xVel,yVel,xVelAdj,yVelAdj,xAccel,yAccel,nextXSuccess,nextYSuccess,landingTypeSuccess,nextXFail,nextYFail,landingTypeFail,nextXVelSuccess,nextYVelSuccess,nextXVelFail,nextYVelFail,currentStateValueMap,landingTypeCurrent,successValueMap,failValueMap,QValue,timesVisited,learningRate
8866,1,15,-4,1,-5,1,-1,0,1,15,#,1,15,#,0,0,0,0,1469,.,1512,1512,0.0,0.0,1.0
8867,1,15,-4,1,-5,2,-1,1,1,15,#,1,15,#,0,0,0,0,1469,.,1512,1512,-2.9701,1.0,1.0
8868,1,15,-4,1,-4,0,0,-1,1,15,#,1,15,#,0,0,0,0,1469,.,1512,1512,0.0,0.0,1.0
8869,1,15,-4,1,-4,1,0,0,1,15,#,1,15,#,0,0,0,0,1469,.,1512,1512,0.0,0.0,1.0
8870,1,15,-4,1,-4,2,0,1,1,15,#,1,15,#,0,0,0,0,1469,.,1512,1512,0.0,0.0,1.0
8871,1,15,-4,1,-3,0,1,-1,1,15,#,1,15,#,0,0,0,0,1469,.,1512,1512,0.0,0.0,1.0
8872,1,15,-4,1,-3,1,1,0,1,15,#,1,15,#,0,0,0,0,1469,.,1512,1512,0.0,0.0,1.0
8873,1,15,-4,1,-3,2,1,1,1,15,#,1,15,#,0,0,0,0,1469,.,1512,1512,0.0,0.0,1.0
8874,1,15,-4,2,-5,1,-1,-1,1,15,#,1,15,#,0,0,0,0,1470,.,1512,1512,0.0,0.0,1.0
8875,1,15,-4,2,-5,2,-1,0,1,15,#,1,15,#,0,0,0,0,1470,.,1512,1512,-2.9701,1.0,1.0
8876,1,15,-4,2,-5,3,-1,1,1,15,#,1,15,#,0,0,0,0,1470,.,1512,1512,0.0,0.0,1.0
8877,1,15,-4,2,-4,1,0,-1,1,15,#,1,15,#,0,0,0,0,1470,.,1512,1512,0.0,0.0,1.0
8878,1,15,-4,2,-4,2,0,0,1,15,#,1,15,#,0,0,0,0,1470,.,1512,1512,0.0,0.0,1.0
8879,1,15,-4,2,-4,3,0,1,1,15,#,1,15,#,0,0,0,0,1470,.,1512,1512,-2.9701,1.0,1.0
8880,1,15,-4,2,-3,1,1,-1,1,15,#,1,15,#,0,0,0,0,1470,.,1512,1512,0.0,0.0,1.0
8881,1,15,-4,2,-3,2,1,0,1,15,#,1,15,#,0,0,0,0,1470,.,1512,1512,0.0,0.0,1.0
8882,1,15,-4,2,-3,3,1,1,1,15,#,1,15,#,0,0,0,0,1470,.,1512,1512,0.0,0.0,1.0
8883,1,15,-4,3,-5,2,-1,-1,1,15,#,1,15,#,0,0,0,0,1471,.,1512,1512,0.0,0.0,1.0
8884,1,15,-4,3,-5,3,-1,0,1,15,#,1,15,#,0,0,0,0,1471,.,1512,1512,-2.9701,1.0,1.0
8885,1,15,-4,3,-5,4,-1,1,1,15,#,1,15,#,0,0,0,0,1471,.,1512,1512,0.0,0.0,1.0
8886,1,15,-4,3,-4,2,0,-1,1,15,#,1,15,#,0,0,0,0,1471,.,1512,1512,0.0,0.0,1.0
8887,1,15,-4,3,-4,3,0,0,1,15,#,1,15,#,0,0,0,0,1471,.,1512,1512,-2.9701,1.0,1.0
8888,1,15,-4,3,-4,4,0,1,1,15,#,1,15,#,0,0,0,0,1471,.,1512,1512,-2.9701,1.0,1.0
8889,1,15,-4,3,-3,2,1,-1,1,15,#,1,15,#,0,0,0,0,1471,.,1512,1512,0.0,0.0,1.0
8890,1,15,-4,3,-3,3,1,0,1,15,#,1,15,#,0,0,0,0,1471,.,1512,1512,0.0,0.0,1.0
8891,1,15,-4,3,-3,4,1,1,1,15,#,1,15,#,0,0,0,0,1471,.,1512,1512,0.0,0.0,1.0
8892,1,15,-4,4,-5,3,-1,-1,1,15,#,1,15,#,0,0,0,0,1472,.,1512,1512,0.0,0.0,1.0
8893,1,15,-4,4,-5,4,-1,0,1,15,#,1,15,#,0,0,0,0,1472,.,1512,1512,0.0,0.0,1.0
8894,1,15,-4,4,-5,5,-1,1,1,15,#,1,15,#,0,0,0,0,1472,.,1512,1512,0.0,0.0,1.0
8895,1,15,-4,4,-4,3,0,-1,1,15,#,1,15,#,0,0,0,0,1472,.,1512,1512,0.0,0.0,1.0
8896,1,15,-4,4,-4,4,0,0,1,15,#,1,15,#,0,0,0,0,1472,.,1512,1512,0.0,0.0,1.0
8897,1,15,-4,4,-4,5,0,1,1,15,#,1,15,#,0,0,0,0,1472,.,1512,1512,0.0,0.0,1.0
8898,1,15,-4,4,-3,3,1,-1,1,15,#,1,15,#,0,0,0,0,1472,.,1512,1512,-2.9701,1.0,1.0
8899,1,15,-4,4,-3,4,1,0,1,15,#,1,15,#,0,0,0,0,1472,.,1512,1512,-2.9701,1.0,1.0
8900,1,15,-4,4,-3,5,1,1,1,15,#,1,15,#,0,0,0,0,1472,.,1512,1512,0.0,0.0,1.0
8901,1,15,-4,5,-5,4,-1,-1,1,15,#,1,15,#,0,0,0,0,1473,.,1512,1512,0.0,0.0,1.0
8902,1,15,-4,5,-5,5,-1,0,1,15,#,1,15,#,0,0,0,0,1473,.,1512,1512,0.0,0.0,1.0
8903,1,15,-4,5,-5,5,-1,1,1,15,#,1,15,#,0,0,0,0,1473,.,1512,1512,0.0,0.0,1.0
8904,1,15,-4,5,-4,4,0,-1,1,15,#,1,15,#,0,0,0,0,1473,.,1512,1512,0.0,0.0,1.0
8905,1,15,-4,5,-4,5,0,0,1,15,#,1,15,#,0,0,0,0,1473,.,1512,1512,0.0,0.0,1.0
8906,1,15,-4,5,-4,5,0,1,1,15,#,1,15,#,0,0,0,0,1473,.,1512,1512,0.0,0.0,1.0
8907,1,15,-4,5,-3,4,1,-1,1,15,#,1,15,#,0,0,0,0,1473,.,1512,1512,-2.9701,1.0,1.0
8908,1,15,-4,5,-3,5,1,0,1,15,#,1,15,#,0,0,0,0,1473,.,1512,1512,0.0,0.0,1.0
8909,1,15,-4,5,-3,5,1,1,1,15,#,1,15,#,0,0,0,0,1473,.,1512,1512,0.0,0.0,1.0
8910,1,15,-3,-5,-4,-5,-1,-1,1,15,#,1,15,#,0,0,0,0,1474,.,1512,1512,-1.99,1.0,1.0
8911,1,15,-3,-5,-4,-5,-1,0,1,15,#,1,15,#,0,0,0,0,1474,.,1512,1512,-2.9700999999965534,1.0,1.0
8912,1,15,-3,-5,-4,-4,-1,1,1,15,#,1,15,#,0,0,0,0,1474,.,1512,1512,-2.9701,1.0,1.0
8913,1,15,-3,-5,-3,-5,0,-1,1,15,#,1,15,#,0,0,0,0,1474,.,1512,1512,0.0,0.0,1.0
8914,1,15,-3,-5,-3,-5,0,0,1,15,#,1,15,#,0,0,0,0,1474,.,1512,1512,0.0,0.0,1.0
8915,1,15,-3,-5,-3,-4,0,1,1,15,#,1,15,#,0,0,0,0,1474,.,1512,1512,0.0,0.0,1.0
8916,1,15,-3,-5,-2,-5,1,-1,1,14,#,1,15,#,0,0,0,0,1474,.,1028,1512,-2.9701,2.0,0.998003992015968
8917,1,15,-3,-5,-2,-5,1,0,1,14,#,1,15,#,0,0,0,0,1474,.,1028,1512,-2.969760198774991,1.0,1.0
8918,1,15,-3,-5,-2,-4,1,1,1,15,#,1,15,#,0,0,0,0,1474,.,1512,1512,-2.9701,1.0,1.0
8919,1,15,-3,-4,-4,-5,-1,-1,1,15,#,1,15,#,0,0,0,0,1475,.,1512,1512,-2.9701,1.0,1.0
8920,1,15,-3,-4,-4,-4,-1,0,1,15,#,1,15,#,0,0,0,0,1475,.,1512,1512,-2.9701,1.0,1.0
8921,1,15,-3,-4,-4,-3,-1,1,1,15,#,1,15,#,0,0,0,0,1475,.,1512,1512,0.0,0.0,1.0
8922,1,15,-3,-4,-3,-5,0,-1,1,15,#,1,15,#,0,0,0,0,1475,.,1512,1512,0.0,0.0,1.0
8923,1,15,-3,-4,-3,-4,0,0,1,15,#,1,15,#,0,0,0,0,1475,.,1512,1512,-2.9701,1.0,1.0
8924,1,15,-3,-4,-3,-3,0,1,1,15,#,1,15,#,0,0,0,0,1475,.,1512,1512,0.0,0.0,1.0
8925,1,15,-3,-4,-2,-5,1,-1,1,14,#,1,15,#,0,0,0,0,1475,.,1028,1512,0.0,0.0,1.0
8926,1,15,-3,-4,-2,-4,1,0,1,15,#,1,15,#,0,0,0,0,1475,.,1512,1512,0.0,0.0,1.0
8927,1,15,-3,-4,-2,-3,1,1,1,15,#,1,15,#,0,0,0,0,1475,.,1512,1512,0.0,0.0,1.0
8928,1,15,-3,-3,-4,-4,-1,-1,1,15,#,1,15,#,0,0,0,0,1476,.,1512,1512,-2.9701,1.0,1.0
8929,1,15,-3,-3,-4,-3,-1,0,1,15,#,1,15,#,0,0,0,0,1476,.,1512,1512,0.0,0.0,1.0
8930,1,15,-3,-3,-4,-2,-1,1,1,15,#,1,15,#,0,0,0,0,1476,.,1512,1512,0.0,0.0,1.0
8931,1,15,-3,-3,-3,-4,0,-1,1,15,#,1,15,#,0,0,0,0,1476,.,1512,1512,0.0,0.0,1.0
8932,1,15,-3,-3,-3,-3,0,0,1,15,#,1,15,#,0,0,0,0,1476,.,1512,1512,0.0,0.0,1.0
8933,1,15,-3,-3,-3,-2,0,1,1,15,#,1,15,#,0,0,0,0,1476,.,1512,1512,0.0,0.0,1.0
8934,1,15,-3,-3,-2,-4,1,-1,1,15,#,1,15,#,0,0,0,0,1476,.,1512,1512,0.0,0.0,1.0
8935,1,15,-3,-3,-2,-3,1,0,1,15,#,1,15,#,0,0,0,0,1476,.,1512,1512,-2.9701,1.0,1.0
8936,1,15,-3,-3,-2,-2,1,1,1,15,#,1,15,#,0,0,0,0,1476,.,1512,1512,0.0,0.0,1.0
8937,1,15,-3,-2,-4,-3,-1,-1,1,15,#,1,15,#,0,0,0,0,1477,.,1512,1512,-2.9701,1.0,1.0
8938,1,15,-3,-2,-4,-2,-1,0,1,15,#,1,15,#,0,0,0,0,1477,.,1512,1512,-1.9934290762577407,1.0,1.0
8939,1,15,-3,-2,-4,-1,-1,1,1,15,#,1,15,#,0,0,0,0,1477,.,1512,1512,-2.9701,1.0,1.0
8940,1,15,-3,-2,-3,-3,0,-1,1,15,#,1,15,#,0,0,0,0,1477,.,1512,1512,0.0,0.0,1.0
8941,1,15,-3,-2,-3,-2,0,0,1,15,#,1,15,#,0,0,0,0,1477,.,1512,1512,0.0,0.0,1.0
8942,1,15,-3,-2,-3,-1,0,1,1,15,#,1,15,#,0,0,0,0,1477,.,1512,1512,0.0,0.0,1.0
8943,1,15,-3,-2,-2,-3,1,-1,1,15,#,1,15,#,0,0,0,0,1477,.,1512,1512,0.0,0.0,1.0
8944,1,15,-3,-2,-2,-2,1,0,1,15,#,1,15,#,0,0,0,0,1477,.,1512,1512,0.0,0.0,1.0
8945,1,15,-3,-2,-2,-1,1,1,1,15,#,1,15,#,0,0,0,0,1477,.,1512,1512,0.0,0.0,1.0
8946,1,15,-3,-1,-4,-2,-1,-1,1,15,#,1,15,#,0,0,0,0,1478,.,1512,1512,0.0,0.0,1.0
8947,1,15,-3,-1,-4,-1,-1,0,1,15,#,1,15,#,0,0,0,0,1478,.,1512,1512,-2.9701,1.0,1.0
8948,1,15,-3,-1,-4,0,-1,1,1,15,#,1,15,#,0,0,0,0,1478,.,1512,1512,0.0,0.0,1.0
8949,1,15,-3,-1,-3,-2,0,-1,1,15,#,1,15,#,0,0,0,0,1478,.,1512,1512,-2.9701,1.0,1.0
8950,1,15,-3,-1,-3,-1,0,0,1,15,#,1,15,#,0,0,0,0,1478,.,1512,1512,-2.9701,1.0,1.0
8951,1,15,-3,-1,-3,0,0,1,1,15,#,1,15,#,0,0,0,0,1478,.,1512,1512,0.0,0.0,1.0
8952,1,15,-3,-1,-2,-2,1,-1,1,15,#,1,15,#,0,0,0,0,1478,.,1512,1512,0.0,0.0,1.0
8953,1,15,-3,-1,-2,-1,1,0,1,15,#,1,15,#,0,0,0,0,1478,.,1512,1512,0.0,0.0,1.0
8954,1,15,-3,-1,-2,0,1,1,1,15,#,1,15,#,0,0,0,0,1478,.,1512,1512,0.0,0.0,1.0
8955,1,15,-3,0,-4,-1,-1,-1,1,15,#,1,15,#,0,0,0,0,1479,.,1512,1512,-2.9701,1.0,1.0
8956,1,15,-3,0,-4,0,-1,0,1,15,#,1,15,#,0,0,0,0,1479,.,1512,1512,-2.9701,1.0,1.0
8957,1,15,-3,0,-4,1,-1,1,1,15,#,1,15,#,0,0,0,0,1479,.,1512,1512,0.0,0.0,1.0
8958,1,15,-3,0,-3,-1,0,-1,1,15,#,1,15,#,0,0,0,0,1479,.,1512,1512,0.0,0.0,1.0
8959,1,15,-3,0,-3,0,0,0,1,15,#,1,15,#,0,0,0,0,1479,.,1512,1512,0.0,0.0,1.0
8960,1,15,-3,0,-3,1,0,1,1,15,#,1,15,#,0,0,0,0,1479,.,1512,1512,0.0,0.0,1.0
8961,1,15,-3,0,-2,-1,1,-1,1,15,#,1,15,#,0,0,0,0,1479,.,1512,1512,0.0,0.0,1.0
8962,1,15,-3,0,-2,0,1,0,1,15,#,1,15,#,0,0,0,0,1479,.,1512,1512,-2.9701,1.0,1.0
8963,1,15,-3,0,-2,1,1,1,1,15,#,1,15,#,0,0,0,0,1479,.,1512,1512,0.0,0.0,1.0
8964,1,15,-3,1,-4,0,-1,-1,1,15,#,1,15,#,0,0,0,0,1480,.,1512,1512,0.0,0.0,1.0
8965,1,15,-3,1,-4,1,-1,0,1,15,#,1,15,#,0,0,0,0,1480,.,1512,1512,-2.9701,1.0,1.0
8966,1,15,-3,1,-4,2,-1,1,1,15,#,1,15,#,0,0,0,0,1480,.,1512,1512,0.0,0.0,1.0
8967,1,15,-3,1,-3,0,0,-1,1,15,#,1,15,#,0,0,0,0,1480,.,1512,1512,0.0,0.0,1.0
8968,1,15,-3,1,-3,1,0,0,1,15,#,1,15,#,0,0,0,0,1480,.,1512,1512,0.0,0.0,1.0
8969,1,15,-3,1,-3,2,0,1,1,15,#,1,15,#,0,0,0,0,1480,.,1512,1512,0.0,0.0,1.0
8970,1,15,-3,1,-2,0,1,-1,1,15,#,1,15,#,0,0,0,0,1480,.,1512,1512,0.0,0.0,1.0
8971,1,15,-3,1,-2,1,1,0,1,15,#,1,15,#,0,0,0,0,1480,.,1512,1512,0.0,0.0,1.0
8972,1,15,-3,1,-2,2,1,1,1,15,#,1,15,#,0,0,0,0,1480,.,1512,1512,-2.9701,1.0,1.0
8973,1,15,-3,2,-4,1,-1,-1,1,15,#,1,15,#,0,0,0,0,1481,.,1512,1512,0.0,0.0,1.0
8974,1,15,-3,2,-4,2,-1,0,1,15,#,1,15,#,0,0,0,0,1481,.,1512,1512,0.0,0.0,1.0
8975,1,15,-3,2,-4,3,-1,1,1,15,#,1,15,#,0,0,0,0,1481,.,1512,1512,0.0,0.0,1.0
8976,1,15,-3,2,-3,1,0,-1,1,15,#,1,15,#,0,0,0,0,1481,.,1512,1512,0.0,0.0,1.0
8977,1,15,-3,2,-3,2,0,0,1,15,#,1,15,#,0,0,0,0,1481,.,1512,1512,0.0,0.0,1.0
8978,1,15,-3,2,-3,3,0,1,1,15,#,1,15,#,0,0,0,0,1481,.,1512,1512,-2.9701,2.0,0.998003992015968
8979,1,15,-3,2,-2,1,1,-1,1,15,#,1,15,#,0,0,0,0,1481,.,1512,1512,0.0,0.0,1.0
8980,1,15,-3,2,-2,2,1,0,1,15,#,1,15,#,0,0,0,0,1481,.,1512,1512,0.0,0.0,1.0
8981,1,15,-3,2,-2,3,1,1,1,15,#,1,15,#,0,0,0,0,1481,.,1512,1512,0.0,0.0,1.0
8982,1,15,-3,3,-4,2,-1,-1,1,15,#,1,15,#,0,0,0,0,1482,.,1512,1512,-2.9701,1.0,1.0
8983,1,15,-3,3,-4,3,-1,0,1,15,#,1,15,#,0,0,0,0,1482,.,1512,1512,0.0,0.0,1.0
8984,1,15,-3,3,-4,4,-1,1,1,15,#,1,15,#,0,0,0,0,1482,.,1512,1512,0.0,0.0,1.0
8985,1,15,-3,3,-3,2,0,-1,1,15,#,1,15,#,0,0,0,0,1482,.,1512,1512,0.0,0.0,1.0
8986,1,15,-3,3,-3,3,0,0,1,15,#,1,15,#,0,0,0,0,1482,.,1512,1512,0.0,0.0,1.0
8987,1,15,-3,3,-3,4,0,1,1,15,#,1,15,#,0,0,0,0,1482,.,1512,1512,0.0,0.0,1.0
8988,1,15,-3,3,-2,2,1,-1,1,15,#,1,15,#,0,0,0,0,1482,.,1512,1512,0.0,0.0,1.0
8989,1,15,-3,3,-2,3,1,0,1,15,#,1,15,#,0,0,0,0,1482,.,1512,1512,0.0,0.0,1.0
8990,1,15,-3,3,-2,4,1,1,1,15,#,1,15,#,0,0,0,0,1482,.,1512,1512,0.0,0.0,1.0
8991,1,15,-3,4,-4,3,-1,-1,1,15,#,1,15,#,0,0,0,0,1483,.,1512,1512,0.0,0.0,1.0
8992,1,15,-3,4,-4,4,-1,0,1,15,#,1,15,#,0,0,0,0,1483,.,1512,1512,0.0,0.0,1.0
8993,1,15,-3,4,-4,5,-1,1,1,15,#,1,15,#,0,0,0,0,1483,.,1512,1512,0.0,0.0,1.0
8994,1,15,-3,4,-3,3,0,-1,1,15,#,1,15,#,0,0,0,0,1483,.,1512,1512,-2.972036640280048,2.0,0.998003992015968
8995,1,15,-3,4,-3,4,0,0,1,15,#,1,15,#,0,0,0,0,1483,.,1512,1512,0.0,0.0,1.0
8996,1,15,-3,4,-3,5,0,1,1,15,#,1,15,#,0,0,0,0,1483,.,1512,1512,0.0,0.0,1.0
8997,1,15,-3,4,-2,3,1,-1,1,15,#,1,15,#,0,0,0,0,1483,.,1512,1512,0.0,0.0,1.0
8998,1,15,-3,4,-2,4,1,0,1,15,#,1,15,#,0,0,0,0,1483,.,1512,1512,0.0,0.0,1.0
8999,1,15,-3,4,-2,5,1,1,1,16,#,1,15,#,0,0,0,0,1483,.,1996,1512,0.0,0.0,1.0
9000,1,15,-3,5,-4,4,-1,-1,1,15,#,1,15,#,0,0,0,0,1484,.,1512,1512,0.0,0.0,1.0
9001,1,15,-3,5,-4,5,-1,0,1,15,#,1,15,#,0,0,0,0,1484,.,1512,1512,0.0,0.0,1.0
9002,1,15,-3,5,-4,5,-1,1,1,15,#,1,15,#,0,0,0,0,1484,.,1512,1512,0.0,0.0,1.0
9003,1,15,-3,5,-3,4,0,-1,1,15,#,1,15,#,0,0,0,0,1484,.,1512,1512,0.0,0.0,1.0
9004,1,15,-3,5,-3,5,0,0,1,15,#,1,15,#,0,0,0,0,1484,.,1512,1512,0.0,0.0,1.0
9005,1,15,-3,5,-3,5,0,1,1,15,#,1,15,#,0,0,0,0,1484,.,1512,1512,0.0,0.0,1.0
9006,1,15,-3,5,-2,4,1,-1,1,15,#,1,15,#,0,0,0,0,1484,.,1512,1512,0.0,0.0,1.0
9007,1,15,-3,5,-2,5,1,0,1,16,#,1,15,#,0,0,0,0,1484,.,1996,1512,0.0,0.0,1.0
9008,1,15,-3,5,-2,5,1,1,1,16,#,1,15,#,0,0,0,0,1484,.,1996,1512,0.0,0.0,1.0
9009,1,15,-2,-5,-3,-5,-1,-1,1,15,#,1,14,#,0,0,0,0,1485,.,1512,1028,0.0,0.0,1.0
9010,1,15,-2,-5,-3,-5,-1,0,1,15,#,1,14,#,0,0,0,0,1485,.,1512,1028,0.0,0.0,1.0
9011,1,15,-2,-5,-3,-4,-1,1,1,15,#,1,14,#,0,0,0,0,1485,.,1512,1028,-2.9701,1.0,1.0
9012,1,15,-2,-5,-2,-5,0,-1,1,14,#,1,14,#,0,0,0,0,1485,.,1028,1028,-2.9700999999965534,1.0,1.0
9013,1,15,-2,-5,-2,-5,0,0,1,14,#,1,14,#,0,0,0,0,1485,.,1028,1028,0.0,0.0,1.0
9014,1,15,-2,-5,-2,-4,0,1,1,15,#,1,14,#,0,0,0,0,1485,.,1512,1028,-2.970099999931584,1.0,1.0
9015,1,15,-2,-5,-1,-5,1,-1,1,13,#,1,14,#,0,0,0,0,1485,.,544,1028,0.0,0.0,1.0
9016,1,15,-2,-5,-1,-5,1,0,1,13,#,1,14,#,0,0,0,0,1485,.,544,1028,0.0,0.0,1.0
9017,1,15,-2,-5,-1,-4,1,1,1,14,#,1,14,#,0,0,0,0,1485,.,1028,1028,0.0,0.0,1.0
9018,1,15,-2,-4,-3,-5,-1,-1,1,15,#,1,15,#,0,0,0,0,1486,.,1512,1512,-2.9701,1.0,1.0
9019,1,15,-2,-4,-3,-4,-1,0,1,15,#,1,15,#,0,0,0,0,1486,.,1512,1512,0.0,0.0,1.0
9020,1,15,-2,-4,-3,-3,-1,1,1,15,#,1,15,#,0,0,0,0,1486,.,1512,1512,-2.9701,1.0,1.0
9021,1,15,-2,-4,-2,-5,0,-1,1,14,#,1,15,#,0,0,0,0,1486,.,1028,1512,0.0,0.0,1.0
9022,1,15,-2,-4,-2,-4,0,0,1,15,#,1,15,#,0,0,0,0,1486,.,1512,1512,0.0,0.0,1.0
9023,1,15,-2,-4,-2,-3,0,1,1,15,#,1,15,#,0,0,0,0,1486,.,1512,1512,-2.9701,1.0,1.0
9024,1,15,-2,-4,-1,-5,1,-1,1,13,#,1,15,#,0,0,0,0,1486,.,544,1512,0.0,0.0,1.0
9025,1,15,-2,-4,-1,-4,1,0,1,14,#,1,15,#,0,0,0,0,1486,.,1028,1512,0.0,0.0,1.0
9026,1,15,-2,-4,-1,-3,1,1,1,14,#,1,15,#,0,0,0,0,1486,.,1028,1512,0.0,0.0,1.0
9027,1,15,-2,-3,-3,-4,-1,-1,1,15,#,1,15,#,0,0,0,0,1487,.,1512,1512,-1.99,1.0,1.0
9028,1,15,-2,-3,-3,-3,-1,0,1,15,#,1,15,#,0,0,0,0,1487,.,1512,1512,0.0,0.0,1.0
9029,1,15,-2,-3,-3,-2,-1,1,1,15,#,1,15,#,0,0,0,0,1487,.,1512,1512,0.0,0.0,1.0
9030,1,15,-2,-3,-2,-4,0,-1,1,15,#,1,15,#,0,0,0,0,1487,.,1512,1512,0.0,0.0,1.0
9031,1,15,-2,-3,-2,-3,0,0,1,15,#,1,15,#,0,0,0,0,1487,.,1512,1512,0.0,0.0,1.0
9032,1,15,-2,-3,-2,-2,0,1,1,15,#,1,15,#,0,0,0,0,1487,.,1512,1512,-2.9701,1.0,1.0
9033,1,15,-2,-3,-1,-4,1,-1,1,14,#,1,15,#,0,0,0,0,1487,.,1028,1512,0.0,0.0,1.0
9034,1,15,-2,-3,-1,-3,1,0,1,14,#,1,15,#,0,0,0,0,1487,.,1028,1512,0.0,0.0,1.0
9035,1,15,-2,-3,-1,-2,1,1,1,15,#,1,15,#,0,0,0,0,1487,.,1512,1512,0.0,0.0,1.0
9036,1,15,-2,-2,-3,-3,-1,-1,1,15,#,1,15,#,0,0,0,0,1488,.,1512,1512,-1.9996344492528388,1.0,1.0
9037,1,15,-2,-2,-3,-2,-1,0,1,15,#,1,15,#,0,0,0,0,1488,.,1512,1512,-2.9701,1.0,1.0
9038,1,15,-2,-2,-3,-1,-1,1,1,15,#,1,15,#,0,0,0,0,1488,.,1512,1512,-2.9701,1.0,1.0
9039,1,15,-2,-2,-2,-3,0,-1,1,15,#,1,15,#,0,0,0,0,1488,.,1512,1512,-2.9701,1.0,1.0
9040,1,15,-2,-2,-2,-2,0,0,1,15,#,1,15,#,0,0,0,0,1488,.,1512,1512,0.0,0.0,1.0
9041,1,15,-2,-2,-2,-1,0,1,1,15,#,1,15,#,0,0,0,0,1488,.,1512,1512,0.0,0.0,1.0
9042,1,15,-2,-2,-1,-3,1,-1,1,14,#,1,15,#,0,0,0,0,1488,.,1028,1512,0.0,0.0,1.0
9043,1,15,-2,-2,-1,-2,1,0,1,15,#,1,15,#,0,0,0,0,1488,.,1512,1512,0.0,0.0,1.0
9044,1,15,-2,-2,-1,-1,1,1,1,15,#,1,15,#,0,0,0,0,1488,.,1512,1512,0.0,0.0,1.0
9045,1,15,-2,-1,-3,-2,-1,-1,1,15,#,1,15,#,0,0,0,0,1489,.,1512,1512,-2.9701,7.0,0.9881422924901185
9046,1,15,-2,-1,-3,-1,-1,0,1,15,#,1,15,#,0,0,0,0,1489,.,1512,1512,-2.9701,1.0,1.0
9047,1,15,-2,-1,-3,0,-1,1,1,15,#,1,15,#,0,0,0,0,1489,.,1512,1512,-2.9701,2.0,0.998003992015968
9048,1,15,-2,-1,-2,-2,0,-1,1,15,#,1,15,#,0,0,0,0,1489,.,1512,1512,-2.9701,1.0,1.0
9049,1,15,-2,-1,-2,-1,0,0,1,15,#,1,15,#,0,0,0,0,1489,.,1512,1512,-2.9701,2.0,0.998003992015968
9050,1,15,-2,-1,-2,0,0,1,1,15,#,1,15,#,0,0,0,0,1489,.,1512,1512,-2.9701,1.0,1.0
9051,1,15,-2,-1,-1,-2,1,-1,1,15,#,1,15,#,0,0,0,0,1489,.,1512,1512,-2.9701,1.0,1.0
9052,1,15,-2,-1,-1,-1,1,0,1,15,#,1,15,#,0,0,0,0,1489,.,1512,1512,-2.9701,1.0,1.0
9053,1,15,-2,-1,-1,0,1,1,1,15,#,1,15,#,0,0,0,0,1489,.,1512,1512,-2.9701,1.0,1.0
9054,1,15,-2,0,-3,-1,-1,-1,1,15,#,1,15,#,0,0,0,0,1490,.,1512,1512,-2.9701,2.0,0.998003992015968
9055,1,15,-2,0,-3,0,-1,0,1,15,#,1,15,#,0,0,0,0,1490,.,1512,1512,-2.9700999999963473,6.0,0.9900990099009901
9056,1,15,-2,0,-3,1,-1,1,1,15,#,1,15,#,0,0,0,0,1490,.,1512,1512,-2.9701,2.0,0.998003992015968
9057,1,15,-2,0,-2,-1,0,-1,1,15,#,1,15,#,0,0,0,0,1490,.,1512,1512,-2.9701,1.0,1.0
9058,1,15,-2,0,-2,0,0,0,1,15,#,1,15,#,0,0,0,0,1490,.,1512,1512,-2.9701,1.0,1.0
9059,1,15,-2,0,-2,1,0,1,1,15,#,1,15,#,0,0,0,0,1490,.,1512,1512,-2.9701,2.0,0.998003992015968
9060,1,15,-2,0,-1,-1,1,-1,1,15,#,1,15,#,0,0,0,0,1490,.,1512,1512,-2.9701,1.0,1.0
9061,1,15,-2,0,-1,0,1,0,1,15,#,1,15,#,0,0,0,0,1490,.,1512,1512,-2.9701,1.0,1.0
9062,1,15,-2,0,-1,1,1,1,1,15,#,1,15,#,0,0,0,0,1490,.,1512,1512,-2.9701,1.0,1.0
9063,1,15,-2,1,-3,0,-1,-1,1,15,#,1,15,#,0,0,0,0,1491,.,1512,1512,-1.99,1.0,1.0
9064,1,15,-2,1,-3,1,-1,0,1,15,#,1,15,#,0,0,0,0,1491,.,1512,1512,-2.9701,1.0,1.0
9065,1,15,-2,1,-3,2,-1,1,1,15,#,1,15,#,0,0,0,0,1491,.,1512,1512,-2.9701,1.0,1.0
9066,1,15,-2,1,-2,0,0,-1,1,15,#,1,15,#,0,0,0,0,1491,.,1512,1512,0.0,0.0,1.0
9067,1,15,-2,1,-2,1,0,0,1,15,#,1,15,#,0,0,0,0,1491,.,1512,1512,0.0,0.0,1.0
9068,1,15,-2,1,-2,2,0,1,1,15,#,1,15,#,0,0,0,0,1491,.,1512,1512,0.0,0.0,1.0
9069,1,15,-2,1,-1,0,1,-1,1,15,#,1,15,#,0,0,0,0,1491,.,1512,1512,0.0,0.0,1.0
9070,1,15,-2,1,-1,1,1,0,1,15,#,1,15,#,0,0,0,0,1491,.,1512,1512,0.0,0.0,1.0
9071,1,15,-2,1,-1,2,1,1,1,15,#,1,15,#,0,0,0,0,1491,.,1512,1512,-2.9701,1.0,1.0
9072,1,15,-2,2,-3,1,-1,-1,1,15,#,1,15,#,0,0,0,0,1492,.,1512,1512,0.0,0.0,1.0
